samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
1512	-60	-20	40	40	-60	0	20	-140	-60	-20	0	80
1513	-60	-20	40	40	-60	0	20	-140	-60	-20	0	80
1514	-60	-20	40	40	-60	0	20	-140	-60	0	0	80
1515	-60	-20	40	40	-60	0	0	-140	-60	0	0	80
1516	-60	-20	40	40	-40	0	0	-120	-60	0	0	80
1517	-60	-20	40	40	-40	0	0	-140	-60	0	0	80
1518	-40	0	40	20	-40	20	20	-140	-60	0	0	80
1519	-40	20	40	20	-40	40	20	-140	-60	0	0	80
1520	-40	0	40	20	-40	20	20	-140	-60	0	0	80
1521	-40	-20	40	20	-40	0	20	-140	-60	0	0	80
1522	-40	-40	20	20	-40	0	20	-140	-60	0	0	80
1523	-40	-40	20	40	-40	-20	40	-120	-60	-20	-20	80
1524	-60	-40	20	60	-40	-40	60	-80	-60	-20	-20	80
1525	-80	-40	20	80	-40	-20	80	-80	-40	-20	-20	80
1526	-80	-40	20	80	-60	-20	100	-60	-20	0	-20	60
1527	-80	-80	0	80	-40	-40	120	-40	-20	-20	-40	40
1528	-80	-100	-20	80	-20	-60	120	-20	-20	-20	-60	20
1529	-80	-120	-40	100	-20	-80	120	-20	-20	0	-60	20
1530	-100	-140	-40	120	-40	-100	140	20	20	20	-40	20
1531	-100	-140	-40	120	-40	-100	160	120	80	80	0	40
1532	-60	-120	-60	80	-20	-100	180	220	140	140	40	60
1533	-20	-80	-80	40	20	-80	180	360	200	200	100	100
1534	80	-40	-120	-20	100	-80	160	500	260	260	160	140
1535	200	40	-180	-120	180	-80	80	560	300	300	200	180
1536	320	100	-260	-200	300	-80	-20	600	260	300	220	200
1537	480	120	-380	-280	440	-140	-140	640	220	280	220	220
1538	640	160	-500	-400	580	-180	-260	740	200	260	240	240
1539	800	220	-560	-520	680	-160	-360	860	200	300	260	260
1540	940	280	-620	-620	780	-160	-460	940	220	300	280	280
1541	1060	340	-720	-700	880	-180	-520	1020	220	280	280	280
1542	1100	340	-780	-720	940	-220	-520	1020	180	200	220	240
1543	1100	320	-780	-720	940	-240	-520	960	140	140	160	220
1544	1080	280	-780	-680	940	-260	-500	860	80	80	100	180
1545	1060	260	-800	-640	920	-280	-460	760	20	20	60	160
1546	960	280	-700	-600	840	-220	-460	520	-20	20	60	160
1547	800	280	-540	-520	660	-140	-460	180	-60	20	80	200
1548	600	280	-340	-440	480	-40	-480	-180	-120	20	80	240
1549	420	280	-140	-360	300	60	-480	-480	-180	20	80	260
1550	300	300	20	-300	140	160	-500	-680	-200	20	80	280
1551	180	340	160	-260	0	260	-520	-860	-200	60	120	300
1552	120	360	260	-240	-80	300	-520	-1000	-200	100	140	320
1553	60	360	320	-220	-140	340	-520	-1120	-240	80	140	320
1554	0	360	360	-180	-200	360	-480	-1180	-260	60	140	320
1555	-80	340	400	-140	-240	380	-440	-1160	-260	40	120	300
1556	-140	320	440	-100	-280	380	-380	-1100	-260	40	100	280
1557	-180	280	460	-40	-320	360	-320	-1040	-280	0	80	260
1558	-200	240	420	0	-320	340	-280	-980	-300	-40	40	220
1559	-220	200	400	20	-300	300	-240	-900	-320	-60	0	180
1560	-200	160	360	20	-280	260	-200	-780	-300	-80	-20	140
1561	-180	120	300	20	-240	220	-180	-660	-280	-100	-40	120
1562	-180	80	260	60	-240	180	-140	-580	-260	-100	-60	100
1563	-180	60	240	60	-220	140	-100	-460	-240	-80	-60	80
1564	-140	40	180	40	-160	100	-80	-380	-200	-60	-40	80
1565	-120	60	160	40	-140	100	-60	-320	-160	-40	-40	80
1566	-120	60	160	40	-140	100	-40	-260	-140	-20	-40	80
1567	-120	40	160	40	-140	100	-20	-240	-120	-20	-40	80
1568	-100	20	140	40	-120	80	-20	-220	-100	-20	-40	80
1569	-100	20	120	40	-120	80	0	-180	-100	0	-20	80
1570	-100	20	120	40	-120	80	20	-160	-100	20	0	80
1571	-100	40	120	40	-120	80	40	-140	-80	20	0	80
1572	-100	60	140	40	-120	80	40	-120	-80	20	0	80
1573	-100	60	140	20	-120	80	40	-100	-80	20	0	80
1574	-100	60	140	20	-120	80	20	-100	-80	20	-20	80
1575	-100	60	140	20	-120	80	20	-100	-80	20	-20	80
1576	-100	60	160	20	-120	100	20	-100	-80	20	-20	80
1577	-100	60	140	20	-120	100	20	-80	-60	20	-20	80
1578	-100	60	140	20	-120	100	20	-80	-60	20	-20	80
1579	-100	60	160	20	-120	100	20	-80	-60	20	-20	80
1580	-100	60	160	20	-120	100	20	-80	-60	20	-20	80
1581	-100	60	160	20	-120	100	20	-80	-60	20	-20	60
1582	-100	80	160	20	-120	120	20	-80	-60	20	-20	60
1583	-100	80	180	20	-140	120	20	-80	-60	0	-20	60
1584	-100	80	200	20	-160	120	20	-60	-60	0	-20	60
1585	-100	100	200	20	-140	140	20	-40	-60	0	-40	60
1586	-100	120	200	0	-160	160	20	-60	-80	-20	-60	60
1587	-100	120	200	-20	-160	180	20	-80	-100	-40	-60	40
1588	-100	140	220	-40	-160	180	0	-60	-80	-40	-60	40
1589	-80	160	240	-60	-160	200	-20	-60	-60	-40	-60	40
1590	-80	180	260	-60	-180	220	0	-60	-80	-20	-60	40
1591	-80	200	280	-60	-180	240	-20	-60	-80	-20	-60	40
1592	-80	220	280	-60	-180	240	-20	-60	-100	-40	-60	40
1593	-80	220	280	-60	-180	240	-20	-60	-100	-40	-60	20
1594	-80	200	260	-60	-180	220	-20	-60	-100	-40	-60	20
1595	-80	180	240	-60	-160	220	-20	-60	-100	-40	-60	20
1596	-80	180	240	-60	-160	220	-20	-60	-100	-40	-60	20
1597	-80	180	240	-60	-160	200	-20	-40	-80	-40	-60	40
1598	-60	140	180	-60	-120	180	0	-20	-80	-20	-60	60
1599	-40	120	160	-60	-100	140	0	0	-80	-20	-40	60
1600	-40	100	140	-40	-100	120	0	20	-60	-20	-40	60
1601	-40	80	120	-20	-80	100	0	20	-40	0	-40	60
1602	-40	80	120	-20	-80	80	20	20	-40	20	-40	80
1603	-40	80	100	-20	-80	80	40	20	-40	20	-40	80
1604	-40	60	80	-20	-60	60	40	20	-40	20	-40	80
1605	-20	40	60	-20	-40	40	20	40	-40	20	-40	80
1606	-20	40	80	-20	-60	60	20	60	-40	20	-20	80
1607	-20	60	80	-20	-60	80	20	60	-40	20	-20	80
1608	-20	80	80	-20	-60	80	20	60	-40	20	-20	80
1609	-20	80	80	-20	-60	80	20	60	-40	20	-20	80
1610	-20	80	100	-20	-60	80	20	60	-40	20	-20	80
1611	-20	80	100	-20	-40	80	20	60	-40	20	-20	80
1612	-20	80	120	-20	-60	100	20	60	-40	20	-20	80
1613	-20	80	120	-20	-80	100	20	60	-40	20	-20	80
1614	-20	80	120	-20	-80	100	0	60	-40	20	-20	80
1615	-20	100	120	-40	-60	100	-20	80	-40	20	-20	80
1616	-20	120	120	-40	-60	100	0	100	-40	20	-20	80
1617	-20	100	100	-40	-60	100	-20	100	-40	20	-20	80
1618	-20	80	80	-40	-60	80	-20	100	-40	20	-20	80
1619	-20	80	100	-40	-60	80	-20	100	-40	20	-20	80
1620	0	80	100	-40	-40	80	-20	120	-40	40	-20	80
1621	20	80	80	-40	-20	80	0	140	-20	40	-20	80
1622	40	60	60	-40	0	60	0	160	-20	20	-20	80
1623	40	40	40	-40	0	40	0	180	-20	20	-20	80
1624	40	20	20	-40	0	20	0	180	-20	20	-20	80
1625	40	20	-20	-40	20	0	0	180	0	20	-20	100
1626	40	20	-40	-40	40	-20	0	200	20	20	0	120
1627	40	-40	-60	0	60	-60	0	220	20	40	20	120
1628	40	-80	-100	20	80	-100	20	240	20	60	20	120
1629	40	-100	-140	40	100	-140	40	260	20	80	40	140
1630	60	-120	-180	20	120	-140	60	280	40	100	60	160
1631	80	-140	-220	20	140	-180	60	300	60	120	80	180
1632	80	-140	-220	40	160	-180	60	320	80	120	100	180
1633	80	-160	-220	40	160	-180	60	320	80	120	100	180
1634	80	-180	-240	40	160	-200	60	340	80	120	100	180
1635	80	-180	-260	40	160	-220	60	360	80	120	100	180
1636	80	-180	-260	40	160	-220	60	380	80	120	100	180
1637	100	-180	-260	40	180	-220	60	380	80	120	100	180
1638	120	-160	-260	20	200	-220	60	400	100	120	100	180
1639	120	-140	-260	20	180	-200	60	420	100	140	100	180
1640	120	-140	-280	20	200	-220	60	420	100	140	120	180
1641	120	-140	-280	20	200	-220	60	420	100	140	120	200
1642	120	-140	-260	0	200	-200	60	440	120	160	120	200
1643	120	-120	-240	0	180	-180	60	440	140	160	120	200
1644	140	-120	-260	-20	220	-200	60	440	140	160	120	200
1645	160	-120	-280	-40	220	-200	60	460	140	160	120	200
1646	160	-100	-260	-40	220	-180	60	480	140	160	140	200
1647	160	-120	-260	-40	220	-200	60	480	140	160	140	220
1648	160	-120	-260	-40	220	-200	60	500	140	160	140	220
1649	160	-120	-260	-40	220	-200	60	500	140	160	140	220
1650	160	-120	-260	-20	220	-200	60	500	140	160	140	220
1651	180	-120	-280	-20	220	-200	60	520	160	160	140	220
1652	180	-100	-280	-40	220	-200	60	520	160	160	140	220
1653	180	-80	-280	-60	220	-200	60	520	160	160	140	220
1654	180	-80	-280	-60	220	-200	60	520	160	160	140	220
1655	180	-80	-280	-60	220	-180	60	520	180	160	140	220
1656	160	-80	-240	-40	220	-160	60	500	180	160	140	220
1657	180	-80	-260	-40	220	-160	60	500	180	160	160	220
1658	180	-80	-260	-60	220	-160	60	500	180	160	180	220
1659	180	-80	-240	-60	200	-160	60	500	180	180	160	220
1660	180	-80	-240	-60	220	-160	60	500	180	180	160	240
1661	180	-80	-240	-60	220	-160	60	500	180	180	160	240
1662	180	-60	-240	-60	200	-160	60	500	180	180	160	240
1663	180	-40	-240	-60	200	-160	60	480	180	180	160	240
1664	180	-60	-240	-60	200	-160	60	460	200	180	180	240
1665	180	-60	-220	-60	200	-140	60	460	200	180	180	240
1666	160	-60	-200	-60	180	-140	60	440	200	180	160	240
1667	160	-60	-200	-60	180	-140	80	420	200	180	160	240
1668	160	-60	-200	-60	180	-140	100	400	200	180	160	240
1669	140	-60	-180	-40	160	-120	100	380	200	180	160	240
1670	120	-60	-180	-20	140	-120	80	360	180	180	160	240
1671	100	-60	-180	-20	140	-120	80	340	180	180	160	240
1672	100	-60	-160	-20	140	-100	80	320	180	180	160	240
1673	80	-60	-140	-20	120	-80	80	300	180	160	160	240
1674	80	-60	-140	-20	100	-100	100	300	180	160	160	240
1675	80	-60	-140	-20	100	-100	100	280	180	160	160	240
1676	80	-60	-140	-20	100	-100	100	260	180	160	160	240
1677	80	-60	-120	-20	100	-100	100	240	160	140	140	220
1678	60	-80	-120	0	100	-120	100	220	140	140	120	200
1679	40	-100	-120	20	80	-120	120	200	140	140	120	200
1680	20	-100	-120	40	80	-120	120	180	140	140	120	200
1681	0	-100	-120	60	60	-120	120	160	140	140	120	200
1682	0	-100	-120	60	60	-120	120	160	140	120	120	200
1683	0	-120	-120	60	60	-120	120	160	120	100	100	200
1684	-20	-140	-120	80	60	-120	120	140	100	100	80	180
1685	-40	-140	-120	100	60	-120	120	120	100	100	80	180
1686	-40	-140	-100	100	40	-120	120	100	100	100	80	180
1687	-20	-140	-100	80	40	-120	120	100	100	100	80	180
1688	-20	-140	-100	80	40	-120	120	100	100	100	80	180
1689	-40	-140	-100	80	40	-120	120	80	80	100	80	180
1690	-60	-140	-100	80	20	-120	120	60	60	80	80	180
1691	-60	-140	-100	80	20	-120	120	60	60	80	80	180
1692	-60	-140	-100	80	20	-120	120	60	60	80	60	180
1693	-60	-140	-100	80	20	-120	120	60	60	80	60	180
1694	-60	-140	-100	100	20	-120	120	60	60	80	60	160
1695	-60	-140	-100	120	20	-120	120	60	60	80	60	160
1696	-60	-140	-80	100	20	-120	120	40	60	80	60	160
1697	-60	-140	-80	100	20	-120	120	20	60	60	60	160
1698	-60	-140	-80	100	20	-120	120	20	60	60	40	160
1699	-60	-140	-80	100	20	-120	120	20	60	60	40	160
1700	-60	-140	-80	100	20	-120	120	20	60	60	40	160
1701	-60	-140	-80	100	20	-120	120	20	60	60	40	160
1702	-60	-140	-80	100	20	-120	120	20	60	60	40	160
1703	-80	-140	-60	100	0	-100	120	20	40	60	40	160
1704	-80	-140	-60	100	0	-80	120	20	40	60	40	160
1705	-60	-140	-60	100	0	-100	120	20	40	60	40	160
1706	-60	-120	-60	100	-20	-80	100	20	40	60	40	160
1707	-60	-100	-60	80	0	-80	100	20	40	60	40	160
1708	-60	-100	-60	80	0	-80	100	20	40	60	40	140
1709	-60	-100	-40	80	-20	-80	100	20	40	60	40	140
1710	-60	-120	-60	80	-20	-80	100	20	40	60	20	140
1711	-60	-120	-60	80	-20	-80	100	20	40	60	20	140
1712	-60	-100	-60	80	-20	-80	100	20	40	60	20	140
1713	-60	-120	-60	80	-20	-80	100	20	40	60	20	140
1714	-60	-140	-60	100	-20	-100	100	20	40	60	40	140
1715	-60	-140	-80	100	0	-120	100	0	40	60	40	140
1716	-60	-140	-80	100	20	-120	100	20	40	60	40	140
1717	-60	-140	-80	100	20	-120	100	20	60	60	40	160
1718	-60	-140	-100	100	20	-120	100	20	60	60	40	160
1719	-80	-160	-100	120	20	-120	100	20	60	60	40	160
1720	-80	-160	-100	120	20	-120	100	20	60	60	40	160
1721	-60	-160	-100	100	20	-120	100	20	60	60	60	160
1722	-60	-160	-100	100	20	-120	120	40	60	60	60	160
1723	-60	-160	-100	100	20	-120	120	40	60	80	60	160
1724	-60	-160	-100	100	20	-140	120	40	60	80	60	160
1725	-60	-160	-100	100	20	-120	120	40	60	80	60	160
1726	-60	-160	-100	100	20	-140	120	40	60	80	60	160
1727	-60	-160	-100	100	20	-140	120	40	60	80	60	160
1728	-60	-140	-80	100	0	-120	120	40	60	80	60	160
1729	-60	-140	-100	100	20	-120	120	40	60	80	60	160
1730	-60	-140	-120	100	40	-120	100	40	60	80	60	160
1731	-40	-140	-120	100	40	-120	100	40	60	80	60	160
1732	-40	-140	-120	100	40	-120	100	40	60	100	60	160
1733	-60	-140	-100	100	20	-120	100	40	60	100	60	160
1734	-40	-140	-100	100	20	-120	100	40	60	80	60	160
1735	-40	-140	-100	100	20	-120	120	40	60	80	60	160
1736	-40	-140	-80	100	20	-120	100	40	60	80	60	160
1737	-40	-140	-80	100	20	-120	100	40	60	80	60	160
1738	-60	-140	-80	100	20	-120	100	40	60	80	60	160
1739	-60	-140	-80	100	20	-100	100	40	60	80	60	160
1740	-60	-140	-80	100	20	-100	120	40	60	80	60	160
1741	-60	-140	-80	100	20	-100	100	40	60	80	60	160
1742	-60	-140	-60	100	0	-100	120	40	60	80	40	160
1743	-80	-120	-40	100	-20	-100	120	40	60	80	40	140
1744	-60	-120	-60	100	-20	-100	120	40	40	80	40	140
1745	-40	-120	-80	80	0	-100	120	40	40	80	40	140
1746	-60	-120	-60	80	0	-100	120	20	40	60	40	140
1747	-60	-120	-60	80	0	-100	120	0	40	60	40	140
1748	-60	-120	-60	80	0	-100	120	20	40	60	40	140
1749	-60	-120	-60	100	0	-80	100	20	40	60	40	140
1750	-60	-120	-60	100	0	-80	100	20	40	60	40	140
1751	-60	-120	-60	100	0	-80	100	20	40	60	40	140
1752	-60	-120	-40	100	-20	-80	100	20	40	60	40	140
1753	-60	-120	-40	100	-20	-80	100	20	40	60	40	140
1754	-60	-120	-40	100	-20	-80	100	0	40	60	40	140
1755	-60	-100	-40	80	-20	-80	100	0	40	60	40	140
1756	-60	-80	-20	60	-20	-60	100	0	40	60	40	140
1757	-60	-80	-40	60	-20	-60	100	0	40	60	40	140
1758	-60	-80	-40	60	-20	-60	100	0	40	60	40	140
1759	-60	-80	-20	60	-20	-40	80	0	40	60	40	140
1760	-60	-80	-20	60	-20	-40	80	0	40	60	40	140
1761	-60	-80	-20	60	-20	-40	80	0	20	60	40	140
1762	-60	-80	-20	60	-20	-40	80	0	20	60	40	140
1763	-60	-80	-20	60	-20	-40	80	0	20	60	20	140
1764	-60	-80	-20	60	-20	-60	100	0	20	60	20	140
1765	-60	-80	-20	60	-20	-60	100	0	20	60	20	140
1766	-60	-80	-20	60	-20	-60	100	-20	20	60	20	140
1767	-60	-80	-20	80	-20	-60	100	-20	20	60	20	120
1768	-60	-80	-20	80	-20	-60	100	-20	20	60	20	120
1769	-80	-80	0	80	-40	-40	100	-20	20	60	20	120
1770	-80	-100	-20	80	-40	-40	100	-20	20	60	20	120
1771	-80	-100	-20	80	-40	-40	80	-20	20	60	20	120
1772	-80	-80	-20	80	-40	-40	60	-20	20	60	20	120
1773	-80	-80	0	80	-40	-40	80	-20	20	60	20	120
1774	-80	-80	-20	80	-40	-40	100	-20	20	60	20	120
1775	-80	-60	20	80	-40	-40	100	-20	20	60	20	120
1776	-80	-60	20	80	-40	-20	100	-20	20	60	20	120
1777	-60	-60	0	60	-40	-20	100	-20	20	60	20	120
1778	-60	-60	0	60	-40	-20	100	-20	20	60	20	120
1779	-60	-60	20	60	-40	-20	100	-20	20	60	20	120
1780	-60	-20	40	40	-40	0	100	0	40	80	20	140
1781	-60	-20	20	40	-40	0	100	20	40	80	40	140
1782	-60	-20	20	40	-40	0	100	20	40	80	40	140
1783	-60	-20	60	40	-60	20	100	20	40	80	40	140
1784	-60	-20	40	40	-40	20	100	20	40	80	40	140
1785	-60	-20	20	40	-40	20	100	20	40	80	40	140
1786	-60	-20	40	40	-40	20	100	20	40	80	40	140
1787	-60	-20	40	40	-40	20	100	20	60	80	40	140
1788	-60	-20	40	40	-40	20	100	40	80	80	40	140
1789	-60	-20	60	40	-60	20	100	40	80	80	40	140
1790	-60	-20	40	40	-60	20	100	40	60	80	40	140
1791	-40	-20	20	40	-40	0	100	40	60	80	40	140
1792	-40	-20	20	40	-40	0	100	40	60	80	40	140
1793	-60	-20	40	40	-40	20	100	40	60	80	40	140
1794	-60	-20	40	40	-40	20	100	40	60	80	40	140
1795	-40	0	40	40	-40	20	100	40	80	100	40	140
1796	-20	20	40	20	-40	20	100	60	80	100	40	140
1797	-20	20	40	0	-40	20	100	60	80	100	40	140
1798	-20	20	40	0	-40	20	100	60	80	100	60	140
1799	-20	40	60	0	-40	40	100	60	80	120	60	160
1800	-20	40	40	0	-40	40	80	60	80	120	60	160
1801	-20	40	40	0	-40	40	80	60	100	120	60	160
1802	-20	40	40	-20	-40	40	80	60	100	120	60	160
1803	-20	20	40	-20	-20	40	80	40	60	100	60	160
1804	-20	0	20	0	0	0	80	40	60	80	40	140
1805	-20	0	20	20	-20	0	80	40	60	80	40	140
1806	-20	20	40	20	-40	20	80	40	60	100	60	140
1807	-20	20	20	20	-20	20	80	40	60	100	60	140
1808	-20	0	0	20	0	0	80	40	60	80	40	140
1809	-20	-20	0	20	-20	-20	60	-20	40	60	20	140
1810	-40	-40	0	40	-20	-20	40	-40	20	60	0	120
1811	-60	-40	0	40	-20	-20	40	-40	0	60	0	100
1812	-40	-40	20	40	-20	-20	40	-40	20	60	20	120
1813	-40	-40	20	40	-20	-20	40	-40	0	60	20	120
1814	-60	-40	20	40	-40	-20	40	-40	-20	40	20	120
1815	-60	-40	20	40	-40	-20	40	-40	-20	40	20	120
1816	-60	-40	20	40	-40	0	40	-60	-20	40	20	120
1817	-60	-40	20	40	-40	0	40	-60	-20	40	20	120
1818	-60	-40	20	40	-40	0	40	-60	-20	40	20	120
1819	-80	-40	40	60	-60	0	60	-60	-20	40	20	120
1820	-80	-40	40	80	-60	0	60	-60	-20	40	20	120
1821	-80	-40	40	80	-60	-20	60	-60	0	40	0	120
1822	-100	-60	40	80	-60	-20	60	-40	20	40	0	100
1823	-100	-60	40	80	-80	-20	60	-60	20	40	0	100
1824	-100	-60	40	80	-60	-20	40	-60	0	40	0	100
1825	-100	-60	40	80	-60	-20	40	-60	-20	40	0	100
1826	-100	-60	40	80	-60	-20	60	-60	0	40	0	100
1827	-100	-60	20	80	-60	-20	80	-60	0	40	0	100
1828	-100	-80	20	80	-60	-20	60	-60	-20	40	0	100
1829	-100	-80	40	80	-60	-20	60	-80	-20	40	0	100
1830	-100	-80	20	80	-60	-20	60	-80	-20	40	0	100
1831	-100	-80	20	80	-60	-20	60	-80	-20	40	0	100
1832	-100	-80	20	80	-60	-40	60	-80	-20	40	0	80
1833	-100	-60	20	80	-60	-40	60	-80	-20	40	0	80
1834	-80	-60	20	80	-60	-40	60	-80	-20	40	0	80
1835	-80	-60	20	80	-60	-20	60	-80	-20	40	0	80
1836	-100	-60	40	80	-60	-20	60	-80	-20	40	0	80
1837	-100	-60	40	80	-60	-20	60	-80	-20	40	0	80
1838	-100	-60	40	80	-60	-20	60	-80	-20	40	0	80
1839	-100	-60	40	80	-60	-20	60	-80	-20	40	0	80
1840	-100	-60	40	80	-60	-20	60	-80	-20	40	0	80
1841	-100	-60	40	80	-60	-20	60	-80	0	40	0	80
1842	-100	-60	40	80	-60	-20	60	-80	0	40	0	100
1843	-100	-60	40	80	-80	-20	60	-80	0	40	0	100
1844	-80	-60	40	80	-60	-20	60	-80	-20	40	0	100
1845	-80	-60	40	80	-80	-20	60	-80	-20	40	0	100
1846	-100	-60	40	80	-80	0	60	-80	-20	40	0	100
1847	-100	-60	40	80	-80	0	60	-80	-20	40	0	100
1848	-100	-60	40	80	-80	0	60	-80	-20	40	0	100
1849	-100	-60	40	80	-80	0	60	-80	-20	20	0	100
1850	-100	-60	60	80	-80	0	60	-80	-20	20	0	100
1851	-120	-60	60	80	-80	0	60	-80	-20	20	0	100
1852	-140	-60	60	100	-100	0	80	-60	-20	20	-20	80
1853	-160	-60	60	120	-120	0	120	-40	0	20	-40	80
1854	-160	-80	60	120	-120	-20	140	-20	20	20	-40	80
1855	-160	-100	60	120	-120	-20	140	0	20	20	-40	80
1856	-160	-100	60	140	-120	-20	160	0	20	20	-40	60
1857	-160	-120	40	140	-100	-40	180	20	20	20	-40	40
1858	-160	-140	40	160	-100	-60	180	20	40	20	-40	20
1859	-180	-140	40	160	-120	-60	180	60	60	20	-60	40
1860	-180	-120	60	140	-120	-40	200	160	120	60	-40	60
1861	-160	-100	60	120	-120	-20	240	280	200	120	20	80
1862	-100	-40	60	60	-80	0	240	420	280	200	80	100
1863	-20	20	20	0	-20	20	220	580	360	260	140	140
1864	100	60	-60	-80	80	0	140	680	360	280	180	180
1865	240	100	-140	-180	200	-20	40	740	340	300	220	220
1866	400	160	-240	-280	320	-40	-80	820	320	300	240	220
1867	560	220	-340	-380	440	-60	-200	940	320	320	260	240
1868	700	280	-420	-480	560	-80	-320	1080	360	340	300	280
1869	820	340	-460	-580	640	-60	-400	1160	380	360	340	320
1870	940	400	-540	-660	740	-60	-480	1240	360	360	340	320
1871	1000	380	-600	-700	800	-100	-500	1280	320	300	280	300
1872	1000	360	-640	-700	820	-140	-520	1200	240	220	220	260
1873	1000	340	-660	-680	840	-160	-500	1120	180	140	160	220
1874	980	320	-680	-660	840	-180	-480	1020	120	80	100	180
1875	900	320	-580	-620	740	-140	-500	740	60	40	80	180
1876	740	340	-400	-540	560	-40	-540	360	-20	20	80	220
1877	560	340	-220	-460	380	60	-560	-60	-100	0	80	240
1878	400	320	-60	-360	220	140	-560	-400	-180	-20	80	260
1879	280	340	80	-300	100	220	-600	-660	-200	-20	80	260
1880	200	340	160	-280	20	260	-620	-820	-220	0	80	280
1881	120	320	220	-240	-60	280	-640	-960	-240	0	80	300
1882	40	300	260	-180	-120	280	-620	-1100	-280	-20	80	280
1883	-40	280	300	-140	-180	280	-580	-1200	-320	-20	80	280
1884	-80	260	320	-100	-200	280	-540	-1160	-320	-20	80	280
1885	-120	260	360	-60	-240	300	-460	-1080	-320	-20	80	260
1886	-160	220	380	-20	-280	300	-380	-1000	-320	-40	60	240
1887	-180	180	360	0	-260	260	-320	-920	-320	-60	40	220
1888	-180	140	320	20	-240	220	-260	-840	-320	-80	20	180
1889	-180	100	280	40	-240	200	-200	-740	-300	-80	-20	140
1890	-180	40	240	60	-220	140	-160	-620	-280	-80	-40	120
1891	-180	0	200	80	-200	100	-120	-520	-260	-80	-40	100
1892	-180	-20	160	100	-180	80	-80	-420	-220	-60	-40	100
1893	-160	-20	120	80	-140	60	-60	-340	-180	-40	-40	100
1894	-160	-20	120	80	-140	40	-40	-260	-140	-40	-40	100
1895	-160	-20	120	80	-140	40	0	-220	-100	-20	-40	100
1896	-140	-20	100	80	-120	40	40	-180	-80	0	-20	100
1897	-120	-40	100	80	-120	40	40	-140	-60	0	0	100
1898	-100	-40	80	80	-100	20	40	-120	-40	0	-20	80
1899	-100	-40	80	80	-100	20	60	-100	-40	0	-20	80
1900	-100	-40	80	80	-100	20	60	-100	-40	0	-20	80
1901	-100	-40	80	80	-100	20	60	-100	-40	0	-20	80
1902	-100	-40	80	80	-100	20	60	-80	-40	0	-20	80
1903	-100	-40	80	60	-100	20	60	-60	-40	0	-20	80
1904	-100	-40	60	60	-80	20	60	-40	-40	0	-20	80
1905	-100	-40	60	60	-80	20	60	-40	-20	0	-20	80
1906	-100	-20	80	60	-80	20	80	-40	-20	20	-20	80
1907	-100	-20	80	60	-80	20	80	-40	-20	20	-20	80
1908	-100	-20	80	60	-80	20	80	-40	-20	20	-20	80
1909	-100	-20	80	60	-100	40	80	-40	-20	20	0	80
1910	-100	-40	80	60	-100	20	80	-40	-20	20	0	80
1911	-80	-40	60	60	-80	20	80	-20	-20	20	0	80
1912	-80	-20	60	60	-80	20	80	0	0	20	0	80
1913	-80	-20	60	60	-80	20	80	20	0	20	0	80
1914	-100	-40	60	60	-80	20	80	20	0	20	0	80
1915	-100	-40	60	60	-80	20	80	20	0	20	0	80
1916	-100	-20	60	60	-80	20	80	20	0	20	0	80
1917	-100	-20	60	60	-80	20	80	20	0	20	0	80
1918	-80	-20	60	60	-80	20	80	20	0	20	0	80
1919	-80	-20	60	60	-80	20	80	20	0	20	0	80
1920	-60	-20	60	40	-60	20	80	20	0	20	0	80
1921	-60	-20	60	40	-60	20	80	40	0	40	0	80
1922	-80	-20	60	40	-60	20	80	40	0	40	0	80
1923	-100	-20	60	40	-80	20	80	40	0	40	0	80
1924	-80	-20	60	40	-80	20	80	40	0	40	0	80
1925	-80	-20	60	40	-80	20	80	40	-20	40	0	80
1926	-80	-20	60	60	-80	20	80	40	-20	40	0	80
1927	-60	-20	60	40	-60	20	80	40	-20	40	0	80
1928	-60	-20	60	40	-60	20	80	60	-20	40	0	80
1929	-60	-20	60	40	-60	20	80	80	-20	40	0	80
1930	-60	-20	60	40	-60	20	80	80	-20	40	0	80
1931	-60	-20	60	40	-60	0	60	80	-20	40	0	80
1932	-80	-20	60	40	-60	20	60	80	-20	40	0	80
1933	-80	-20	60	40	-60	40	80	80	-20	40	20	80
1934	-80	-20	60	40	-60	20	80	80	-20	40	20	80
1935	-80	-20	60	40	-60	0	80	80	-20	40	20	80
1936	-60	-20	60	40	-60	20	80	100	-20	60	20	80
1937	-40	-20	40	20	-60	20	80	120	-20	60	20	80
1938	-40	-20	40	40	-60	20	80	120	-20	40	0	80
1939	-60	-20	60	40	-80	20	80	120	-20	60	20	80
1940	-40	0	40	20	-60	20	80	140	-20	60	20	80
1941	-60	0	60	40	-60	20	80	140	-20	60	20	80
1942	-40	0	40	20	-40	20	80	140	-20	60	20	80
1943	-20	0	40	0	-40	20	60	140	-20	60	20	80
1944	-40	0	40	20	-40	20	60	160	0	60	20	80
1945	-60	0	40	40	-40	20	60	160	0	60	20	80
1946	-40	0	40	20	-40	20	60	160	0	60	20	80
1947	-20	0	40	20	-40	20	60	160	0	60	20	80
1948	-20	0	40	20	-40	20	60	180	0	60	20	80
1949	-20	20	40	0	-20	20	60	200	0	60	20	80
1950	-20	20	40	0	-20	20	60	220	0	60	20	80
1951	-20	20	20	0	-20	20	60	220	0	60	20	80
1952	-20	20	20	0	-20	20	60	220	0	60	20	100
